False	15	190.6875	2341.25
False	15	192.046875	2085.5
False	15	193.359375	1900.25
False	15	194.703125	1740.0
False	15	196.03125	1591.25
False	15	197.34375	1470.0
False	15	198.6875	1371.75
False	15	199.984375	1284.5
False	15	201.34375	1205.25
False	15	202.6875	1138.25
False	15	204.015625	1073.25
False	15	205.328125	1020.75
False	15	206.75	973.25
False	15	208.0	929.75
False	15	209.40625	888.75
False	15	210.640625	854.5
False	15	211.9375	821.25
False	15	213.375	792.75
False	15	214.6875	763.75
False	15	215.96875	740.5
False	15	217.34375	716.75
False	15	218.6875	698.25
False	15	219.921875	677.75
False	15	221.25	659.75
False	15	222.578125	643.75
False	15	223.90625	628.5
False	15	225.296875	613.5
False	15	226.484375	599.25
False	15	227.84375	587.5
False	15	229.140625	575.0
False	15	230.59375	564.5
False	15	231.703125	554.75
False	15	233.03125	545.25
False	15	234.3125	535.75
False	15	235.578125	527.25
False	15	237.171875	520.25
False	15	238.265625	511.25
False	15	239.671875	504.75
False	15	240.890625	497.25
False	15	242.203125	492.0
False	15	243.65625	485.75
False	15	244.6875	481.5
False	15	246.203125	476.25
False	15	247.40625	471.0
False	15	248.796875	467.5
False	15	250.171875	462.5
False	15	251.09375	459.25
False	15	252.484375	456.25
False	15	253.734375	452.5
False	15	255.296875	450.0
False	15	256.359375	447.5
False	15	257.59375	445.0
False	15	259.09375	443.0
False	15	260.125	441.0
False	15	261.46875	439.0
False	15	262.546875	438.75
False	15	263.875	436.5
False	15	265.296875	435.75
False	15	266.640625	434.75
False	15	267.796875	430.5
False	15	269.078125	429.5
False	15	270.5	430.25
False	15	271.8125	429.75
False	15	272.96875	430.75
False	15	274.171875	431.25
False	15	275.546875	431.75
False	15	276.65625	432.75
False	15	277.671875	434.0
False	15	279.171875	435.75
False	15	280.421875	436.75
False	15	281.53125	438.75
False	15	282.84375	441.25
False	15	283.828125	444.0
False	15	284.984375	446.5
False	15	286.40625	449.0
False	15	287.671875	452.75
False	15	288.734375	456.0
False	15	290.125	460.0
False	15	291.46875	463.25
False	15	292.578125	467.5
False	15	293.578125	471.5
False	15	294.921875	476.75
False	15	296.265625	481.0
False	15	297.421875	493.25
False	15	298.8125	459.75
False	15	300.078125	443.75
False	0	306.1875	0.0
False	0	307.4375	0.0
False	15	303.734375	463.0
False	0	309.9375	0.0
False	0	311.1875	0.0
False	0	312.4375	0.0
False	15	309.03125	441.0
False	14	310.640625	420.75
False	0	316.203125	0.0
False	13	313.1875	407.25
False	15	314.65625	391.75
False	15	316.0	381.75
False	15	317.4375	373.5
False	15	318.703125	365.75
False	15	319.609375	358.25
False	15	320.953125	351.75
False	15	322.5	345.5
False	15	323.8125	339.0
False	15	325.0	333.25
False	15	326.640625	327.5
False	15	328.203125	322.0
False	15	329.140625	318.0
False	15	330.59375	313.25
False	15	331.609375	309.0
False	15	333.6875	298.75
False	15	335.0625	295.75
False	15	335.6875	291.75
False	15	337.140625	288.75
False	15	338.15625	285.75
False	0	342.546875	0.0
False	15	341.140625	281.5
False	15	342.6875	278.75
False	0	346.3125	0.0
False	15	344.65625	278.25
False	15	346.484375	273.5
False	15	347.71875	272.5
False	15	349.515625	271.0
False	15	350.1875	269.5
False	15	351.0625	269.0
False	15	352.921875	267.5
False	15	354.125	267.0
False	15	354.96875	266.75
True	15	356.8125	266.0
False	15	357.453125	265.5
False	15	359.3125	265.5
False	15	0.109375	265.5
False	15	1.875	265.25
False	15	3.140625	266.0
False	15	3.671875	266.25
False	15	5.515625	266.5
False	15	7.015625	267.25
False	15	7.421875	268.5
False	15	9.15625	269.0
False	15	10.84375	269.75
False	15	11.84375	270.5
False	15	12.71875	272.75
False	15	14.140625	274.25
False	15	14.71875	276.25
False	15	16.625	277.5
False	15	17.171875	279.75
False	15	18.921875	281.5
False	15	19.71875	284.0
False	15	21.046875	287.0
False	15	22.265625	289.0
False	15	23.71875	291.5
False	15	24.96875	294.75
False	15	25.640625	298.25
False	15	27.34375	301.5
False	15	28.0625	305.0
False	15	29.53125	309.0
False	15	30.4375	312.75
False	15	31.625	317.0
False	15	32.984375	321.75
False	15	34.421875	326.5
False	15	35.25	331.5
False	15	36.328125	337.0
False	15	37.28125	343.0
False	15	38.6875	348.75
False	15	40.234375	354.5
False	15	41.015625	361.25
False	15	42.390625	368.0
False	15	43.609375	376.0
False	15	44.84375	383.25
False	15	45.84375	392.0
False	15	46.828125	400.75
False	15	48.15625	410.0
False	15	49.203125	419.5
False	15	50.46875	431.25
False	15	51.625	441.5
False	15	52.6875	454.25
False	15	53.953125	467.25
False	15	55.125	480.5
False	15	56.25	496.5
False	15	57.515625	511.75
False	15	58.546875	529.0
False	15	59.734375	549.0
False	15	61.03125	568.5
False	15	62.234375	590.75
False	15	63.421875	615.75
False	15	64.546875	642.0
False	15	65.671875	671.0
False	15	66.8125	704.25
False	15	67.921875	742.0
False	15	69.0625	780.0
False	15	70.234375	825.75
False	15	71.453125	876.0
False	15	72.625	937.0
False	15	73.765625	1003.25
False	15	74.875	1080.5
False	15	76.0625	1169.0
False	15	77.21875	1282.75
False	15	78.390625	1413.0
False	15	79.5625	1559.75
False	15	80.671875	1762.5
False	15	81.8125	1998.75
False	15	82.96875	2245.25
False	15	84.25	2271.25
False	15	85.46875	2305.0
False	15	86.734375	2301.0
False	15	88.0	2298.0
False	15	89.25	2299.5
False	15	90.5	2303.0
False	15	91.75	2305.5
False	15	93.0	2310.5
False	15	94.265625	2309.0
False	15	95.515625	2308.0
False	15	96.78125	2329.5
False	15	98.03125	2331.5
False	15	99.296875	2338.5
False	15	100.53125	2340.75
False	15	101.8125	2348.25
False	15	103.03125	2370.75
False	15	104.28125	2377.0
False	15	105.546875	2395.5
False	15	106.75	2422.0
False	15	107.984375	2429.25
False	15	109.265625	2462.5
False	15	110.5	2478.5
False	15	111.71875	2490.75
False	15	113.0	2512.75
False	15	114.265625	2539.5
False	15	115.46875	2562.75
False	15	116.71875	2595.0
False	15	117.984375	2629.5
False	15	119.203125	2662.5
False	15	120.46875	2688.0
False	15	121.703125	2738.5
False	15	122.984375	2761.0
False	15	124.1875	2813.0
False	15	125.453125	2847.5
False	15	126.6875	2904.25
False	15	127.9375	2950.0
False	15	129.1875	3005.75
False	15	130.4375	3041.75
False	15	131.6875	3127.5
False	15	132.9375	3152.5
False	15	134.1875	3250.5
False	15	135.453125	3303.75
False	14	136.671875	3362.25
False	15	137.9375	3360.0
False	15	139.203125	3275.5
False	15	140.46875	3192.0
False	15	141.71875	3142.25
False	15	142.984375	3116.5
False	15	144.234375	3055.75
False	15	145.5	3003.25
False	15	146.765625	2956.5
False	15	148.015625	2926.5
False	15	149.296875	2873.5
False	15	150.53125	2857.5
False	15	151.8125	2831.5
False	15	153.046875	2778.5
False	15	154.3125	2759.75
False	15	155.59375	2736.25
False	15	156.859375	2699.5
False	15	158.109375	2677.75
False	15	159.375	2659.75
False	15	160.640625	2624.25
False	15	161.875	2619.25
False	15	163.140625	2590.5
False	15	164.390625	2583.75
False	15	165.65625	2581.75
False	15	166.90625	2556.0
False	15	168.1875	2543.75
False	15	169.421875	2529.5
False	15	170.671875	2524.75
False	15	171.921875	2515.25
False	15	173.21875	2514.5
False	15	174.453125	2507.5
False	15	175.71875	2501.0
False	15	176.96875	2497.0
False	15	178.234375	2482.5
False	15	179.5	2486.0
False	15	180.78125	2484.75
False	15	182.0	2491.25
False	15	183.28125	2495.25
False	15	184.515625	2487.25
False	15	185.796875	2506.25
False	15	187.046875	2509.25
False	15	188.296875	2524.0
False	15	189.5625	2482.5
False	15	190.828125	2322.0
False	15	192.1875	2072.25
False	15	193.515625	1881.75
False	15	194.8125	1723.5
False	15	196.140625	1577.5
False	15	197.515625	1456.25
False	15	198.828125	1357.25
False	15	200.171875	1268.75
False	15	201.484375	1195.0
False	15	202.78125	1128.25
False	15	204.265625	1070.0
False	15	205.546875	1015.25
False	15	206.828125	968.75
False	15	208.203125	923.25
False	15	209.46875	887.5
False	15	210.875	850.25
False	15	212.140625	816.75
False	15	213.5625	788.5
False	15	214.921875	763.0
False	15	216.125	737.0
False	15	217.453125	715.0
False	15	218.796875	696.75
False	15	220.046875	677.25
False	15	221.359375	656.75
False	15	222.65625	641.5
False	15	223.984375	627.25
False	15	225.28125	612.5
False	15	226.71875	598.75
False	15	228.125	585.75
False	15	229.234375	574.0
False	15	230.515625	564.5
False	15	231.8125	554.0
False	15	233.28125	543.5
False	15	234.515625	534.25
False	15	235.890625	526.25
False	15	237.0625	519.25
False	15	238.328125	510.75
False	15	239.859375	504.25
False	15	241.015625	497.25
False	15	242.484375	491.5
False	15	243.625	485.25
False	15	244.953125	480.75
False	15	246.21875	475.0
False	15	247.515625	471.25
False	15	248.890625	466.75
False	15	249.984375	463.25
False	15	251.546875	459.0
False	15	252.546875	455.75
False	15	253.875	452.0
False	15	255.28125	450.0
False	15	256.578125	446.75
False	15	257.6875	445.0
False	15	259.25	442.0
False	15	260.546875	441.0
False	15	261.640625	439.5
False	15	262.984375	438.0
False	15	264.15625	436.5
False	15	265.546875	436.0
False	15	266.828125	434.75
False	15	267.9375	430.75
False	15	269.265625	429.75
False	15	270.359375	430.25
False	15	271.859375	430.0
False	15	273.21875	431.0
False	15	274.171875	431.75
False	15	275.4375	432.25
False	15	276.65625	432.75
False	15	278.0625	434.0
False	15	278.96875	435.75
False	15	280.296875	436.75
False	15	281.484375	439.5
False	15	283.046875	441.75
False	15	284.140625	444.75
False	15	285.28125	446.5
False	15	286.6875	449.5
False	15	287.609375	453.0
False	15	289.03125	456.0
False	15	290.15625	460.0
False	15	291.578125	463.0
False	15	292.546875	468.0
False	15	293.84375	472.0
False	15	295.265625	476.25
False	15	296.421875	481.75
False	15	297.484375	481.25
False	15	299.203125	456.75
False	15	300.265625	444.25
False	0	306.34375	0.0
False	9	302.9375	460.5
False	13	304.1875	463.0
False	0	310.09375	0.0
False	13	306.484375	456.75
False	0	312.59375	0.0
False	15	309.015625	439.5
False	13	310.609375	419.75
False	0	316.359375	0.0
False	15	313.109375	403.75
False	15	314.859375	389.5
False	15	316.109375	380.75
False	15	317.171875	372.5
False	15	318.90625	364.5
False	15	320.0625	357.5
False	15	321.515625	350.5
False	15	322.71875	344.5
False	15	323.78125	338.75
False	15	325.484375	332.75
False	15	326.78125	326.75
False	15	328.03125	321.75
False	15	329.578125	317.25
False	15	330.59375	313.0
False	15	332.046875	309.0
False	15	333.8125	298.75
False	15	334.53125	295.25
False	15	335.953125	291.5
False	15	337.796875	288.5
False	15	338.6875	285.5
False	0	342.65625	0.0
False	15	341.734375	281.0
False	15	342.703125	278.5
False	0	346.40625	0.0
False	15	344.875	277.25
False	15	346.859375	273.5
False	15	347.34375	272.5
False	15	349.0625	271.25
False	15	349.828125	269.5
False	15	351.5	268.5
False	15	352.984375	267.25
False	15	354.078125	267.0
False	15	355.1875	266.5
True	15	356.546875	266.0
False	15	358.234375	265.5
False	15	358.625	265.5
False	15	0.234375	265.5
False	15	1.59375	265.5
False	15	3.609375	266.0
False	15	5.046875	266.5
False	15	4.90625	266.5
False	15	6.375	267.25
False	15	7.890625	268.25
False	15	9.1875	269.25
False	15	10.046875	270.5
False	15	11.953125	270.5
False	15	13.375	272.75
False	15	13.5	274.5
False	15	15.84375	276.25
False	15	15.890625	278.25
False	15	17.640625	280.0
False	15	19.015625	281.75
False	15	19.546875	284.5
False	15	20.796875	287.25
False	15	21.90625	289.25
False	15	23.359375	292.25
False	15	25.1875	295.0
False	15	26.421875	298.5
False	15	27.203125	302.0
False	15	27.921875	305.25
False	15	29.21875	309.5
False	15	30.453125	313.25
False	15	32.21875	317.5
False	15	32.90625	322.5
False	15	34.25	327.0
False	15	35.265625	332.0
False	15	36.578125	337.5
False	15	37.8125	343.5
False	15	38.90625	349.25
False	15	40.078125	355.25
False	15	41.28125	361.75
False	15	42.65625	368.75
False	15	43.578125	376.75
False	15	44.96875	383.75
False	15	46.03125	392.75
False	15	47.1875	401.0
False	15	48.1875	410.75
False	15	49.578125	420.25
False	15	50.5625	431.5
False	15	51.9375	442.5
False	15	52.78125	454.75
False	15	54.28125	467.75
False	15	55.34375	481.5
False	15	56.4375	497.75
False	15	57.5625	512.25
False	15	58.875	530.75
False	15	59.859375	550.5
False	15	61.015625	570.5
False	15	62.234375	593.25
False	15	63.4375	617.25
False	15	64.515625	643.5
False	15	65.75	673.0
False	15	66.9375	707.0
False	15	68.09375	744.0
False	15	69.15625	783.0
False	15	70.4375	828.75
False	15	71.5625	881.75
False	15	72.625	939.75
False	15	73.84375	1005.25
False	15	75.015625	1083.25
False	15	76.171875	1170.75
False	15	77.296875	1286.75
False	15	78.421875	1419.5
False	15	79.59375	1564.5
False	15	80.734375	1769.25
False	15	81.9375	2009.0
False	15	83.078125	2246.5
False	15	84.328125	2285.75
False	15	85.546875	2304.0
False	15	86.8125	2298.0
False	15	88.078125	2297.0
False	15	89.328125	2299.5
False	15	90.5625	2306.5
False	15	91.828125	2302.0
False	15	93.0625	2310.5
False	15	94.328125	2307.5
False	15	95.578125	2310.5
False	15	96.828125	2328.5
False	15	98.09375	2332.5
False	15	99.328125	2339.75
False	15	100.578125	2340.75
False	15	101.859375	2354.5
False	15	103.09375	2371.25
False	15	104.328125	2386.0
False	15	105.609375	2399.25
False	15	106.8125	2427.5
False	15	108.046875	2432.0
False	15	109.296875	2463.75
False	15	110.5625	2478.5
False	15	111.796875	2489.5
False	15	113.0625	2525.75
False	15	114.28125	2541.5
False	15	115.53125	2560.25
False	15	116.78125	2591.75
False	15	118.0625	2632.0
False	15	119.28125	2665.0
False	15	120.515625	2690.0
False	15	121.78125	2743.25
False	15	123.015625	2758.25
False	15	124.234375	2813.75
False	15	125.515625	2852.0
False	15	126.75	2905.75
False	15	128.0	2951.5
False	15	129.25	2985.5
False	15	130.5	3045.25
False	15	131.734375	3126.5
False	15	132.984375	3154.25
False	15	134.203125	3249.5
False	15	135.46875	3296.75
False	14	136.71875	3360.0
False	15	137.953125	3357.0
False	15	139.21875	3275.5
False	15	140.46875	3195.0
False	15	141.765625	3140.25
False	15	143.0	3116.5
False	15	144.28125	3053.0
False	15	145.546875	2986.25
False	15	146.78125	2959.0
False	15	148.03125	2929.75
False	15	149.28125	2874.5
False	15	150.53125	2857.5
False	15	151.828125	2833.0
False	15	153.0625	2776.25
False	15	154.3125	2755.5
False	15	155.609375	2736.25
False	15	156.84375	2698.25
False	15	158.109375	2679.25
False	15	159.375	2659.75
False	15	160.640625	2626.25
False	15	161.875	2618.0
False	15	163.140625	2591.75
False	15	164.390625	2583.75
False	15	165.65625	2581.75
False	15	166.890625	2557.25
False	15	168.171875	2542.0
False	15	169.4375	2530.5
False	15	170.671875	2525.25
False	15	171.90625	2524.75
False	15	173.1875	2525.75
False	15	174.421875	2507.0
False	15	175.6875	2491.25
False	15	176.953125	2486.0
False	15	178.203125	2482.0
False	15	179.53125	2484.75
False	15	180.765625	2486.0
False	15	182.015625	2489.5
False	15	183.28125	2505.75
False	15	184.546875	2486.5
False	15	185.78125	2495.25
False	15	187.015625	2510.0
False	15	188.296875	2524.0
False	15	189.5625	2478.5
False	15	190.828125	2319.0
False	15	192.171875	2057.25
False	15	193.53125	1866.25
False	15	194.84375	1714.0
False	15	196.15625	1573.5
False	15	197.5	1452.5
False	15	198.78125	1353.75
False	15	200.140625	1264.0
False	15	201.453125	1194.25
False	15	202.8125	1126.5
False	15	204.296875	1068.75
False	15	205.640625	1014.75
False	15	206.9375	966.0
False	15	208.21875	922.0
False	15	209.640625	886.25
False	15	210.984375	849.25
False	15	212.3125	815.5
False	15	213.640625	787.5
False	15	214.828125	762.5
False	15	216.25	736.25
False	15	217.625	714.25
False	15	218.90625	694.75
False	15	220.140625	675.25
False	15	221.5	656.25
False	15	222.84375	639.0
False	15	224.078125	625.5
False	15	225.5625	611.5
False	15	226.671875	598.25
False	15	228.09375	585.0
False	15	229.375	573.0
False	15	230.71875	563.5
False	15	232.046875	554.0
False	15	233.453125	542.0
False	15	234.671875	534.75
False	15	235.953125	526.25
False	15	237.125	518.25
False	15	238.40625	510.5
False	15	240.03125	503.5
False	15	241.203125	496.25
False	15	242.484375	491.0
False	15	243.75	485.25
False	15	245.203125	480.5
False	15	246.5	474.5
False	15	247.515625	470.75
False	15	249.015625	466.5
False	15	250.4375	462.25
False	15	251.6875	458.75
False	15	252.921875	455.25
False	15	254.265625	451.5
False	15	255.171875	449.0
False	15	256.703125	446.5
False	15	257.890625	444.25
False	15	259.1875	442.0
False	15	260.59375	440.75
False	15	261.8125	438.75
False	15	262.84375	437.5
False	15	264.140625	436.5
False	15	265.578125	436.25
False	15	266.921875	435.25
False	15	268.0625	429.75
False	15	269.5625	429.5
False	15	270.734375	430.0
False	15	272.046875	430.5
False	15	273.1875	430.25
False	15	274.265625	432.0
False	15	275.796875	432.0
False	15	276.796875	432.75
False	15	277.9375	434.5
False	15	279.15625	435.75
False	15	280.578125	437.5
False	15	281.78125	439.75
False	15	283.203125	442.5
False	15	284.328125	444.25
False	15	285.515625	447.25
False	15	286.6875	450.5
False	15	287.875	453.25
False	15	289.0	456.75
False	15	290.328125	460.5
False	15	291.625	464.0
False	15	292.921875	468.25
False	15	294.078125	473.25
False	15	295.3125	476.75
False	15	296.578125	482.0
False	15	297.734375	476.5
False	15	299.421875	453.75
False	15	300.515625	444.75
False	0	306.53125	0.0
False	15	302.890625	459.5
False	10	304.265625	460.5
False	0	310.296875	0.0
False	15	306.96875	451.25
False	0	312.796875	0.0
False	15	309.328125	434.0
False	12	310.96875	415.5
False	0	316.5625	0.0
False	15	313.46875	402.25
False	15	315.109375	388.75
False	15	316.3125	379.5
False	15	317.734375	371.25
False	15	318.84375	363.5
False	15	320.0625	356.5
False	15	321.515625	349.75
False	15	322.75	343.5
False	15	324.28125	337.5
False	15	325.40625	331.0
False	15	326.953125	326.25
False	15	328.5	320.75
False	15	329.59375	316.5
False	15	330.65625	312.25
False	15	332.21875	307.5
False	15	333.578125	297.5
False	15	335.4375	294.0
False	15	336.1875	291.25
False	15	337.4375	288.25
False	0	341.625	0.0
False	0	342.875	0.0
False	15	341.0625	281.0
False	15	342.84375	276.75
False	0	346.625	0.0
False	15	345.9375	275.5
False	15	346.8125	273.25
False	15	348.28125	271.75
False	15	348.828125	270.5
False	15	350.28125	269.25
False	15	351.515625	268.75
False	15	353.40625	267.75
False	15	354.875	267.25
False	15	355.15625	266.5
True	15	357.234375	265.5
False	15	357.9375	265.75
False	15	359.390625	265.5
False	15	0.984375	265.5
False	15	2.34375	265.5
False	15	3.53125	266.0
False	15	3.84375	266.25
False	15	5.484375	266.75
False	15	7.375	268.0
False	15	7.65625	268.5
False	15	9.59375	269.25
False	15	11.0625	270.25
False	15	12.046875	271.25
False	15	13.109375	273.0
False	15	14.515625	274.5
False	15	16.0625	276.0
False	15	17.21875	278.0
False	15	18.140625	280.25
False	15	18.859375	282.75
False	15	20.015625	284.75
False	15	21.5625	287.25
False	15	22.171875	290.0
False	15	24.1875	292.25
False	15	25.140625	295.75
False	15	26.015625	299.0
False	15	27.40625	302.0
False	15	28.171875	306.25
False	15	29.359375	309.75
False	15	30.5625	314.25
False	15	31.9375	318.5
False	15	32.9375	323.5
False	15	34.3125	328.25
False	15	35.328125	333.75
False	15	36.65625	338.5
False	15	37.9375	343.75
False	15	38.9375	350.5
False	15	40.25	356.5
False	15	41.53125	363.25
False	15	42.515625	370.0
False	15	43.875	377.25
False	15	45.203125	385.5
False	15	46.171875	394.25
False	15	47.546875	402.75
False	15	48.46875	412.5
False	15	49.859375	422.5
False	15	50.703125	434.25
False	15	52.234375	445.0
False	15	53.28125	458.0
False	15	54.40625	471.0
False	15	55.515625	484.75
False	15	56.8125	499.75
False	15	57.921875	516.5
False	15	59.125	535.0
False	15	60.25	553.25
False	15	61.234375	574.5
False	15	62.546875	597.0
False	15	63.71875	622.0
False	15	64.71875	649.25
False	15	66.0	679.25
False	15	67.171875	713.0
False	15	68.328125	749.75
False	15	69.5	790.5
False	15	70.578125	838.25
False	15	71.75	892.0
False	15	72.84375	955.0
False	15	74.03125	1025.25
False	15	75.25	1102.0
False	15	76.375	1196.5
False	15	77.53125	1306.5
False	15	78.6875	1448.75
False	15	79.8125	1605.5
False	15	81.015625	1802.25
False	15	82.171875	2060.25
False	14	83.328125	2236.25
False	15	84.546875	2308.5
False	15	85.8125	2305.5
False	15	87.0625	2306.0
False	15	88.328125	2302.5
False	15	89.578125	2303.5
False	15	90.8125	2309.5
False	15	92.078125	2308.0
False	15	93.34375	2304.5
False	15	94.578125	2313.0
False	15	95.828125	2324.0
False	15	97.109375	2331.0
False	15	98.34375	2328.0
False	15	99.625	2337.0
False	15	100.84375	2350.0
False	15	102.140625	2356.5
False	15	103.359375	2365.5
False	15	104.625	2391.75
False	15	105.875	2405.75
False	15	107.109375	2413.75
False	15	108.34375	2438.5
False	15	109.5625	2463.25
False	15	110.84375	2476.75
False	15	112.0625	2491.25
False	15	113.34375	2533.5
False	15	114.5625	2548.75
False	15	115.828125	2581.75
False	15	117.046875	2597.5
False	15	118.3125	2632.75
False	15	119.5625	2669.75
False	15	120.796875	2690.75
False	15	122.0625	2748.25
False	15	123.296875	2776.25
False	15	124.53125	2811.5
False	15	125.78125	2861.25
False	15	127.03125	2910.5
False	15	128.296875	2963.0
False	15	129.515625	3016.75
False	15	130.734375	3077.0
False	15	131.96875	3131.25
False	15	133.234375	3182.5
False	15	134.453125	3260.5
False	15	135.71875	3354.75
False	15	136.953125	3358.0
False	15	138.203125	3323.5
False	15	139.46875	3259.5
False	15	140.734375	3188.25
False	15	141.984375	3134.0
False	15	143.234375	3103.0
False	15	144.53125	3027.0
False	15	145.75	3009.25
False	15	147.046875	2959.75
False	15	148.296875	2923.25
False	15	149.546875	2869.0
False	15	150.8125	2852.0
False	15	152.046875	2808.5
False	15	153.3125	2770.5
False	15	154.59375	2756.75
False	15	155.8125	2730.75
False	15	157.078125	2688.0
False	15	158.34375	2669.0
False	15	159.578125	2658.5
False	15	160.859375	2627.5
False	15	162.109375	2617.25
False	15	163.375	2584.25
False	15	164.59375	2580.0
False	15	165.890625	2558.25
False	15	167.125	2546.25
False	15	168.359375	2551.75
False	15	169.625	2536.0
False	15	170.859375	2524.75
False	15	172.125	2508.75
False	15	173.375	2503.5
False	15	174.640625	2494.75
False	15	175.90625	2487.75
False	15	177.125	2490.75
False	15	178.40625	2484.25
False	15	179.734375	2484.25
False	15	180.96875	2487.75
False	15	182.25	2482.5
False	15	183.484375	2491.75
False	15	184.765625	2494.0
False	15	185.96875	2490.75
False	15	187.234375	2508.75
False	15	188.484375	2510.0
False	15	189.765625	2474.5
False	15	191.0625	2267.0
False	15	192.390625	2039.25
False	15	193.703125	1845.5
False	15	195.078125	1692.5
False	15	196.390625	1551.0
False	15	197.71875	1435.5
False	15	199.078125	1339.75
False	15	200.359375	1255.0
False	15	201.71875	1184.5
False	15	203.046875	1114.25
False	15	204.46875	1060.5
False	15	205.71875	1008.75
False	15	207.109375	959.25
False	15	208.484375	917.5
False	15	209.828125	878.25
False	15	211.140625	846.0
False	15	212.46875	813.75
False	15	213.8125	786.25
False	15	215.125	759.75
False	15	216.4375	733.5
False	15	217.671875	712.0
False	15	218.953125	693.0
False	15	220.359375	672.25
False	15	221.578125	656.25
False	15	222.90625	638.0
False	15	224.34375	624.75
False	15	225.5	609.0
False	15	226.90625	597.25
False	15	228.125	584.0
False	15	229.609375	572.25
False	15	230.921875	561.0
False	15	232.28125	551.5
False	15	233.390625	541.0
False	15	234.953125	532.75
False	15	236.09375	524.75
False	15	237.40625	516.5
False	15	238.828125	509.75
False	15	240.15625	502.5
False	15	241.203125	496.0
False	15	242.5	490.0
False	15	243.921875	485.0
False	15	245.203125	479.75
False	15	246.5	474.0
False	15	247.609375	470.75
False	15	249.125	466.25
False	15	250.25	462.0
False	15	251.5625	458.25
False	15	252.875	455.0
False	15	254.046875	451.75
False	15	255.640625	449.0
False	15	256.75	446.75
False	15	258.078125	444.25
False	15	259.25	442.25
False	15	260.484375	440.5
False	15	261.859375	438.75
False	15	262.953125	437.75
False	15	264.53125	436.25
False	15	265.578125	435.75
False	15	266.765625	435.0
False	15	268.34375	429.75
False	15	269.4375	430.0
False	15	270.875	430.0
False	15	272.15625	430.5
False	15	273.375	430.5
False	15	274.484375	431.75
False	15	275.71875	432.0
False	15	276.953125	433.5
False	15	278.015625	434.25
False	15	279.25	435.5
False	15	280.484375	437.5
False	15	281.90625	439.5
False	15	283.234375	442.0
False	15	284.390625	444.25
False	15	285.734375	447.25
False	15	286.75	450.5
False	15	287.921875	453.5
False	15	289.296875	457.25
False	15	290.46875	460.75
False	15	291.59375	465.0
False	15	293.046875	468.0
False	15	294.125	473.0
False	15	295.46875	477.75
False	15	296.546875	482.5
False	0	302.71875	0.0
False	15	299.359375	451.25
False	15	300.53125	445.5
False	0	306.625	0.0
False	15	302.9375	459.75
False	7	304.125	463.0
False	0	310.390625	0.0
False	15	307.015625	448.75
False	0	312.890625	0.0
False	15	309.671875	432.0
False	8	310.84375	414.0
False	0	316.671875	0.0
False	15	313.484375	400.0
False	15	314.8125	388.0
False	15	316.3125	379.0
False	15	317.65625	370.75
False	15	318.84375	363.0
False	15	320.3125	355.75
False	15	321.515625	349.25
False	15	323.34375	343.0
False	15	324.078125	337.0
False	15	325.78125	330.75
False	15	327.25	325.75
False	15	328.171875	320.75
False	15	330.015625	316.0
False	15	330.6875	311.75
False	15	332.78125	307.25
False	15	333.453125	297.5
False	15	335.4375	293.75
False	15	336.625	291.0
False	15	338.125	287.75
False	0	341.734375	0.0
False	0	342.984375	0.0
False	15	341.21875	280.75
False	15	343.671875	275.25
False	0	346.734375	0.0
False	15	345.25	275.25
False	15	347.203125	272.75
False	15	347.96875	271.75
False	15	349.75	270.25
False	15	351.015625	269.0
False	15	352.0	268.75
False	15	352.734375	267.75
False	15	355.328125	267.0
False	15	355.859375	266.25
True	15	357.4375	265.75
False	15	357.953125	265.75
False	15	359.484375	265.5
False	15	1.546875	265.5
False	15	1.640625	266.0
False	15	3.375	266.25
False	15	5.21875	266.0
False	15	5.65625	267.0
False	15	7.140625	268.0
False	15	8.421875	268.25
False	15	9.28125	269.5
False	15	10.71875	270.5
False	15	11.90625	271.75
False	15	12.703125	273.5
False	15	14.390625	274.75
False	15	15.640625	276.25
False	15	16.65625	278.75
False	15	17.703125	280.5
False	15	19.515625	282.25
False	15	19.921875	284.75
False	15	21.578125	287.25
False	15	22.703125	290.0
False	15	24.390625	292.75
False	15	25.28125	296.25
False	15	26.359375	299.5
False	15	27.40625	302.5
False	15	28.453125	306.75
False	15	29.453125	310.5
False	15	30.671875	314.5
False	15	32.15625	318.75
False	15	33.0625	323.5
False	15	34.65625	328.5
False	15	35.40625	334.25
False	15	37.109375	338.5
False	15	38.296875	343.75
False	15	39.4375	350.75
False	15	40.171875	357.5
False	15	41.765625	364.0
False	15	42.8125	371.0
False	15	43.703125	378.25
False	15	44.984375	386.5
False	15	46.234375	394.75
False	15	47.6875	403.75
False	15	48.4375	413.75
False	15	49.828125	423.0
False	15	50.9375	434.75
False	15	52.046875	446.0
False	15	53.40625	459.0
False	15	54.484375	471.25
False	15	55.71875	486.0
False	15	56.765625	500.75
False	15	57.96875	517.75
False	15	58.96875	536.5
False	15	60.09375	554.5
False	15	61.5625	576.25
False	15	62.625	599.25
False	15	63.703125	624.5
False	15	65.0	652.0
False	15	66.171875	681.75
False	15	67.203125	716.0
False	15	68.375	754.25
False	15	69.46875	794.25
False	15	70.625	842.75
False	15	71.84375	896.25
False	15	73.046875	961.25
False	15	74.203125	1028.5
False	15	75.296875	1111.25
False	15	76.421875	1210.0
False	15	77.640625	1322.5
False	15	78.78125	1463.25
False	15	79.9375	1621.5
